-9.999999999999985567e-01
-5.671333333333332671e-01
-3.536666666666664627e-01
-1.857999999999999929e-01
-7.806666666666663146e-02
-5.119999999999999551e-02
-4.859999999999998349e-02
-4.086666666666666919e-02
-5.960000000000000020e-02
-8.966666666666664454e-02
-5.733333333333333337e-02
-4.240000000000000019e-02
-4.306666666666666976e-02
-3.953333333333333699e-02
-4.659999999999999559e-02
-4.666666666666666186e-02
-3.820000000000000479e-02
-4.206666666666666887e-02
-3.826666666666667799e-02
-3.366666666666666419e-02
-3.293333333333334223e-02
-3.746666666666666895e-02
-3.086666666666666725e-02
-3.140000000000000430e-02
-2.820000000000000284e-02
-2.840000000000000163e-02
-3.493333333333333013e-02
-2.733333333333333795e-02
-2.866666666666666669e-02
-3.933333333333333126e-02
-3.839999999999999664e-02
-4.386666666666667880e-02
-4.826666666666665911e-02
-4.519999999999999712e-02
-3.766666666666667468e-02
-3.499999999999999639e-02
-6.873333333333332684e-02
-5.093333333333333740e-02
-8.059999999999999110e-02
-8.059999999999999110e-02
-1.060666666666666147e-01
-9.533333333333329773e-02
-1.167333333333332862e-01
-1.543333333333332669e-01
-6.766666666666666663e-02
-5.900000000000000383e-02
-8.319999999999998230e-02
-6.439999999999999891e-02
-8.026666666666665284e-02
-4.666666666666666879e-02
-5.753333333333333216e-02
-7.906666666666666010e-02
-1.173999999999999905e-01
-1.345333333333333103e-01
-8.799999999999999489e-02
-9.546666666666664414e-02
-1.344666666666666233e-01
-9.539999999999995706e-02
-7.566666666666665986e-02
-8.386666666666664494e-02
-6.813333333333332353e-02
-7.666666666666664687e-02
-6.626666666666665428e-02
-5.513333333333332587e-02
-6.673333333333332507e-02
-5.573333333333332917e-02
-4.280000000000000471e-02
-3.800000000000000600e-02
-4.013333333333333336e-02
-3.639999999999999486e-02
-3.473333333333333134e-02
-3.826666666666667105e-02
-3.793333333333333279e-02
-3.460000000000000575e-02
-3.466666666666667201e-02
-3.340000000000000607e-02
-3.086666666666666725e-02
-4.013333333333333336e-02
-3.053333333333333247e-02
-3.866666666666666863e-02
-3.586666666666667169e-02
-3.513333333333333586e-02
-3.153333333333332988e-02
-3.486666666666666387e-02
-3.513333333333334280e-02
-4.173333333333333062e-02
-4.193333333333333635e-02
-7.979999999999999594e-02
-4.673333333333332812e-02
-4.499999999999999140e-02
-3.660000000000000059e-02
-4.046666666666665774e-02
-4.000000000000000083e-02
-3.826666666666667105e-02
-4.359999999999999987e-02
-5.079999999999999793e-02
-4.033333333333333215e-02
-3.959999999999999631e-02
-1.317333333333333134e-01
-5.399999999999999245e-02
-3.513333333333333586e-02
-3.353333333333333860e-02
-3.680000000000000632e-02
-3.566666666666666596e-02
-3.900000000000000688e-02
-4.159999999999999809e-02
-5.786666666666667735e-02
-4.139999999999999930e-02
-4.980000000000000399e-02
-6.446666666666663048e-02
-5.353333333333333555e-02
-4.466666666666666702e-02
-4.739999999999999075e-02
-1.793999999999999762e-01
-6.206666666666667276e-02
-3.153333333333332988e-02
-3.633333333333333554e-02
-4.126666666666666677e-02
-3.479999999999999760e-02
-3.866666666666666863e-02
-4.246666666666667339e-02
-3.873333333333333489e-02
-3.773333333333333400e-02
-4.080000000000000293e-02
-3.993333333333333457e-02
-4.566666666666666097e-02
-3.666666666666666685e-02
-4.733333333333332449e-02
-3.973333333333333578e-02
-4.340000000000000802e-02
-4.460000000000000075e-02
-3.686666666666666564e-02
-4.240000000000000019e-02
-4.179999999999999688e-02
-4.126666666666666677e-02
-4.540000000000000285e-02
-4.179999999999999688e-02
-4.499999999999999833e-02
-8.359999999999999376e-02
-5.233333333333334281e-02
-7.559999999999998666e-02
-5.940000000000000141e-02
-3.886666666666666742e-02
-5.226666666666666267e-02
-3.706666666666667137e-02
-6.359999999999998987e-02
-4.506666666666665766e-02
-3.839999999999999664e-02
-4.406666666666667065e-02
-5.166666666666665936e-02
-3.966666666666666952e-02
-3.660000000000000059e-02
-3.540000000000000785e-02
-4.773333333333333595e-02
-4.939999999999999253e-02
-4.219999999999999446e-02
-3.940000000000000446e-02
-3.433333333333333376e-02
-3.980000000000000204e-02
-6.253333333333331578e-02
-5.493333333333333401e-02
-4.246666666666667339e-02
-3.926666666666666500e-02
-1.493333333333332902e-01
-5.586666666666666170e-02
-8.433333333333330184e-02
-3.493333333333333013e-02
-4.120000000000000745e-02
-3.780000000000000027e-02
-4.193333333333334328e-02
-3.620000000000000301e-02
-4.386666666666666492e-02
-3.646666666666666806e-02
-3.886666666666666742e-02
-4.286666666666667097e-02
-4.066666666666666347e-02
-3.546666666666666717e-02
-4.026666666666667282e-02
-3.893333333333333368e-02
-3.613333333333332981e-02
-3.859999999999999543e-02
-3.679999999999999938e-02
-3.766666666666666774e-02
-2.777333333333332210e-01
-4.979999999999999705e-02
-4.226666666666666766e-02
-4.186666666666665620e-02
-3.826666666666666411e-02
-3.320000000000000034e-02
-3.513333333333333586e-02
-3.073333333333333819e-02
-3.333333333333333287e-02
-2.926666666666666652e-02
-3.533333333333334159e-02
-3.613333333333332981e-02
-3.686666666666667258e-02
-3.160000000000000309e-02
-3.880000000000000115e-02
-3.493333333333333707e-02
-3.300000000000000155e-02
-3.386666666666666992e-02
-3.426666666666666750e-02
-3.073333333333333819e-02
-3.340000000000000607e-02
-3.633333333333333554e-02
-3.073333333333333819e-02
-3.713333333333333069e-02
-3.266666666666667024e-02
-3.693333333333333884e-02
-3.273333333333332956e-02
-3.520000000000000212e-02
-3.333333333333333287e-02
-2.966666666666666757e-02
-3.899999999999999994e-02
-3.606666666666667048e-02
-3.606666666666667048e-02
-3.393333333333334312e-02
-4.273333333333333151e-02
-3.826666666666667105e-02
-3.820000000000000479e-02
-3.459999999999999881e-02
-3.333333333333333287e-02
-3.473333333333333828e-02
-3.520000000000000212e-02
-3.446666666666666629e-02
-3.100000000000000672e-02
-3.679999999999999938e-02
-4.026666666666667282e-02
-3.820000000000000479e-02
-3.780000000000000721e-02
-4.600000000000000616e-02
-3.573333333333333223e-02
-3.173333333333333561e-02
-3.306666666666666782e-02
-3.166666666666667629e-02
-3.333333333333333287e-02
-3.140000000000000430e-02
-3.093333333333333351e-02
-3.333333333333333287e-02
-3.166666666666666935e-02
-3.306666666666666782e-02
-3.146666666666667056e-02
-3.406666666666666871e-02
-3.393333333333333618e-02
-3.693333333333333190e-02
-3.646666666666666806e-02
-3.300000000000000155e-02
-3.360000000000000486e-02
-3.120000000000000204e-02
-3.526666666666666838e-02
-3.813333333333333158e-02
-3.253333333333333077e-02
-3.113333333333333577e-02
-4.159999999999999115e-02
-3.840000000000000357e-02
-3.520000000000000212e-02
-3.426666666666666056e-02
-3.813333333333333158e-02
-3.333333333333333287e-02
-3.326666666666666661e-02
-3.173333333333333561e-02
-3.733333333333333642e-02
-2.753333333333333327e-02
-3.180000000000000882e-02
-3.406666666666666871e-02
-3.080000000000000446e-02
-2.966666666666666410e-02
-3.886666666666666048e-02
-3.493333333333333013e-02
-3.379999999999999671e-02
-3.079999999999999752e-02
-3.726666666666666322e-02
-3.506666666666666959e-02
-3.740000000000000269e-02
-3.740000000000000269e-02
-3.479999999999999760e-02
-4.373333333333333239e-02
-3.120000000000000204e-02
-3.746666666666666895e-02
-3.013333333333333489e-02
-3.020000000000000115e-02
-3.566666666666666596e-02
-3.000000000000000930e-02
-3.353333333333333166e-02
-3.240000000000000518e-02
-2.986666666666666636e-02
-3.126666666666667177e-02
-3.240000000000000518e-02
-3.613333333333332981e-02
-3.026666666666667435e-02
-3.053333333333333247e-02
-3.186666666666666814e-02
-3.526666666666666144e-02
-3.686666666666667258e-02
-3.420000000000000123e-02
-3.013333333333333142e-02
-3.426666666666666750e-02
-3.200000000000000067e-02
-3.113333333333333577e-02
-3.086666666666666725e-02
-3.520000000000000212e-02
-3.466666666666666508e-02
-3.406666666666666871e-02
-3.340000000000000607e-02
-3.960000000000000325e-02
-3.206666666666666693e-02
-3.573333333333333223e-02
-3.653333333333332739e-02
-3.026666666666666741e-02
-3.173333333333333561e-02
-2.873333333333333642e-02
-3.660000000000000059e-02
-4.173333333333333062e-02
-3.186666666666666814e-02
-3.500000000000000333e-02
-3.886666666666666742e-02
-3.333333333333333287e-02
-3.526666666666666144e-02
-3.326666666666667355e-02
-3.260000000000000397e-02
-3.253333333333333771e-02
-3.613333333333333675e-02
-3.860000000000000236e-02
-3.266666666666666330e-02
-3.540000000000000785e-02
-2.639999999999999986e-02
-3.506666666666666959e-02
-3.713333333333333069e-02
-3.046666666666666273e-02
-3.706666666666667137e-02
-3.233333333333333892e-02
-2.980000000000000357e-02
-2.686666666666667064e-02
-3.480000000000000454e-02
-3.039999999999999994e-02
-3.166666666666666935e-02
-3.440000000000000696e-02
-2.813333333333332964e-02
-2.846666666666666790e-02
-4.166666666666667129e-02
-3.153333333333333682e-02
-3.573333333333333223e-02
-3.386666666666666992e-02
-3.053333333333333593e-02
-3.373333333333333045e-02
-3.080000000000000099e-02
-3.413333333333334191e-02
-3.733333333333332948e-02
-3.660000000000000059e-02
-2.873333333333333642e-02
-2.960000000000000478e-02
-3.506666666666666959e-02
-2.966666666666666757e-02
-3.239999999999999825e-02
-3.240000000000000518e-02
-3.306666666666666782e-02
-3.260000000000000397e-02
-3.200000000000000067e-02
-2.693333333333333343e-02
-2.913333333333333053e-02
-3.619999999999999607e-02
-3.306666666666666782e-02
-3.613333333333332981e-02
-2.733333333333333795e-02
-2.819999999999999937e-02
-2.806666666666667032e-02
-4.006666666666666710e-02
-3.086666666666667419e-02
-3.506666666666666959e-02
-3.039999999999999994e-02
-3.053333333333333593e-02
-2.999999999999999889e-02
-3.359999999999999792e-02
-3.046666666666666967e-02
-3.033333333333333715e-02
-2.879999999999999921e-02
-3.200000000000000067e-02
-2.813333333333333311e-02
-2.853333333333333416e-02
-2.866666666666667015e-02
-3.219999999999999946e-02
-3.753333333333333521e-02
-3.240000000000000518e-02
-2.393333333333333077e-02
-3.060000000000000220e-02
-3.433333333333333376e-02
-2.846666666666666790e-02
-3.193333333333334134e-02
-3.400000000000000244e-02
-3.606666666666666354e-02
-2.966666666666666757e-02
-2.959999999999999437e-02
-3.126666666666667177e-02
-3.060000000000000567e-02
-3.213333333333333319e-02
-3.126666666666667177e-02
-2.926666666666667346e-02
-3.099999999999999978e-02
-2.793333333333333779e-02
-2.960000000000000478e-02
-3.026666666666667435e-02
-3.300000000000000155e-02
-2.893333333333333868e-02
-2.933333333333333973e-02
-3.273333333333333650e-02
-2.779999999999999832e-02
-3.146666666666667056e-02
-2.966666666666666757e-02
-3.480000000000001148e-02
-2.580000000000000349e-02
-3.126666666666667177e-02
-3.073333333333334166e-02
-3.186666666666666814e-02
-3.226666666666667266e-02
-3.160000000000000309e-02
-3.246666666666667145e-02
-2.886666666666666548e-02
-3.186666666666666814e-02
-3.493333333333333013e-02
-3.159999999999999615e-02
-2.760000000000000300e-02
-2.620000000000000454e-02
-2.880000000000000268e-02
-3.240000000000000518e-02
-2.806666666666666685e-02
-3.326666666666666661e-02
-3.273333333333333650e-02
-3.326666666666665967e-02
-2.946666666666666878e-02
-2.826666666666666564e-02
-3.406666666666666871e-02
-3.099999999999999631e-02
-2.939999999999999905e-02
-2.713333333333333222e-02
-3.020000000000000462e-02
-2.639999999999999986e-02
-3.020000000000000462e-02
-3.780000000000000027e-02
-3.166666666666666935e-02
-3.413333333333333497e-02
-3.066666666666667193e-02
-2.913333333333333053e-02
-2.753333333333333327e-02
-2.879999999999999921e-02
-3.099999999999999978e-02
-2.760000000000000300e-02
-3.213333333333333319e-02
-3.166666666666666241e-02
-2.946666666666666878e-02
-3.173333333333333561e-02
-2.733333333333333795e-02
-3.086666666666666378e-02
-2.946666666666666878e-02
-3.186666666666666814e-02
-3.206666666666666693e-02
-3.006666666666667209e-02
-3.406666666666666871e-02
-3.359999999999999792e-02
-3.140000000000000430e-02
-2.893333333333333521e-02
-2.939999999999999905e-02
-3.486666666666666387e-02
-3.479999999999999760e-02
-3.020000000000000462e-02
-3.166666666666666935e-02
-2.780000000000000179e-02
-3.526666666666666838e-02
-2.993333333333333610e-02
-3.166666666666667629e-02
-2.573333333333333375e-02
-2.826666666666666564e-02
-3.026666666666666394e-02
-3.573333333333333223e-02
-3.033333333333333715e-02
-3.186666666666666814e-02
-3.206666666666666693e-02
-2.960000000000000131e-02
-2.900000000000000494e-02
-3.380000000000000365e-02
-3.039999999999999647e-02
-3.153333333333333682e-02
-3.179999999999999494e-02
-3.106666666666666951e-02
-3.306666666666666782e-02
-3.400000000000000244e-02
-2.906666666666666773e-02
-3.320000000000000034e-02
-3.719999999999999696e-02
-3.466666666666667201e-02
-3.473333333333333134e-02
-3.099999999999999978e-02
-3.126666666666666483e-02
-2.980000000000000010e-02
-3.193333333333334134e-02
-3.280000000000000276e-02
-3.080000000000000099e-02
